0.53037,0.53037,0.16772,2.3365,2.3313
-2.1224,-2.1224,-0.67115,0.28535,-0.71813
-0.85038,-0.85038,-0.26891,-2.6926,-2.9014
-0.4241,-0.4241,-0.13411,-0.31472,-0.12625
-1.0296,-1.0296,-0.32559,-0.6344,-1.0948
-0.34904,-0.34904,-0.11037,-0.88438,-1.0557
-0.67326,-0.67326,-0.2129,0.13417,-0.1393
0.98985,0.98985,0.31302,-0.60775,-0.49215
-0.57729,-0.57729,-0.18256,2.0709,1.8136
-1.2785,-1.2785,-0.4043,-1.1276,-1.9032
0.28139,0.28139,0.088982,-0.86382,-0.64211
-1.3503,-1.3503,-0.427,0.76723,0.31944
0.092861,0.092861,0.029365,-1.8743,-2.0645
1.3902,1.3902,0.43962,1.1786,1.7501
0.15327,0.15327,0.048469,1.6876,1.416
0.80138,0.80138,0.25342,0.13504,0.16481
0.20268,0.20268,0.064093,1.3394,1.4485
-0.42149,-0.42149,-0.13329,-0.2175,-0.45478
1.2189,1.2189,0.38545,-0.51659,0.010024
-1.7515,-1.7515,-0.55387,1.6211,1.1797
2.9455,2.9455,0.93146,-3.1793,-2.3927
0.18611,0.18611,0.058852,5.143,5.6621
0.66717,0.66717,0.21098,-1.9441,-2.3839
-0.42998,-0.42998,-0.13597,1.9157,2.2955
-1.1466,-1.1466,-0.36258,-1.9479,-2.4526
-1.8733,-1.8733,-0.59239,-1.0947,-1.2772
1.4081,1.4081,0.44527,-2.7743,-2.2124
-1.4764,-1.4764,-0.46689,2.7466,2.5124
-0.80938,-0.80938,-0.25595,-3.0512,-3.803
-0.19689,-0.19689,-0.062263,0.44266,0.74943
-1.1277,-1.1277,-0.35661,-0.5411,-1.1585
0.17992,0.17992,0.056897,-0.90688,-0.89996
0.029963,0.029963,0.0094753,0.87141,0.83333
-0.7111,-0.7111,-0.22487,0.09378,-0.39691
0.4569,0.4569,0.14448,-0.52318,-0.46322
-1.0772,-1.0772,-0.34065,1.1066,0.74298
-0.68363,-0.68363,-0.21618,-1.6351,-2.0705
0.81328,0.81328,0.25718,-0.038105,0.37556
0.13701,0.13701,0.043327,1.2117,1.1083
0.40379,0.40379,0.12769,0.122,0.021521
1.2887,1.2887,0.40753,0.85449,1.2484
0.45034,0.45034,0.14241,1.5826,1.6261
-0.11964,-0.11964,-0.037834,0.16202,0.014865
0.29988,0.29988,0.094831,-0.25527,-0.032185
0.6431,0.6431,0.20337,0.20998,0.54627
-1.776,-1.776,-0.56161,0.52807,0.014263
-0.20134,-0.20134,-0.06367,-2.8567,-2.8929
-1.2364,-1.2364,-0.39098,0.50401,0.50262
0.57619,0.57619,0.18221,-2.2331,-2.2331
0.93354,0.93354,0.29521,1.7806,2.2709
1.1314,1.1314,0.35778,0.69016,0.67534
-0.90637,-0.90637,-0.28662,1.7749,1.4257
-0.51538,-0.51538,-0.16298,-1.7841,-2.0936
1.1815,1.1815,0.37363,-0.06815,0.62814
0.20053,0.20053,0.063414,1.3363,1.3637
-0.36433,-0.36433,-0.11521,-0.16253,-0.42415
-0.1791,-0.1791,-0.056635,-0.40032,-0.34879
0.16893,0.16893,0.053419,-0.29837,-0.15993
0.79655,0.79655,0.25189,0.19769,0.48976
-0.46451,-0.46451,-0.14689,0.96587,0.7931
-0.81445,-0.81445,-0.25755,-0.99075,-1.3277
0.067372,0.067372,0.021305,-0.80381,-0.59916
0.18415,0.18415,0.058233,0.16885,0.28873
-0.056014,-0.056014,-0.017713,0.17271,0.078094
0.67433,0.67433,0.21324,-0.025642,0.1465
2.5575,2.5575,0.80877,1.0126,1.8151
1.1772,1.1772,0.37225,3.2189,3.4788
-1.2985,-1.2985,-0.41063,0.55435,-0.10785
-0.41011,-0.41011,-0.12969,-2.0548,-1.954
-1.8473,-1.8473,-0.58416,-0.44149,-0.59017
-0.89906,-0.89906,-0.28431,-3.0507,-3.2599
1.1733,1.1733,0.37103,-0.41065,0.29108
1.612,1.612,0.50974,1.5515,1.907
2.3182,2.3182,0.73308,2.0099,2.4468
-0.81467,-0.81467,-0.25762,2.8716,2.4228
0.85307,0.85307,0.26976,-2.0318,-1.9107
-0.57401,-0.57401,-0.18152,1.7107,2.029
1.363,1.363,0.43101,-2.0851,-1.7727
1.1486,1.1486,0.36321,2.402,3.1768
-0.3788,-0.3788,-0.11979,0.18957,-0.17542
-2.3805,-2.3805,-0.75277,-0.6688,-1.2262
-0.08163,-0.08163,-0.025814,-3.562,-3.3587
-1.2235,-1.2235,-0.38691,0.66218,0.71526
-1.084,-1.084,-0.3428,-2.3109,-2.9013
-0.44065,-0.44065,-0.13935,-0.41037,-0.36312
-1.5223,-1.5223,-0.48141,-0.40232,-1.0602
1.6623,1.6623,0.52567,-1.5036,-1.1154
-0.25609,-0.25609,-0.080982,3.2911,3.1838
-0.80726,-0.80726,-0.25528,-1.0528,-1.8928
-0.0774,-0.0774,-0.024476,-0.01015,0.11965
-1.5956,-1.5956,-0.50459,-0.040395,-0.63944
1.1667,1.1667,0.36894,-1.9248,-1.624
-0.65943,-0.65943,-0.20853,2.5224,2.4352
0.38552,0.38552,0.12191,-1.62,-1.9555
-0.18758,-0.18758,-0.05932,1.6473,1.7914
-1.5984,-1.5984,-0.50547,-0.83179,-1.6298
-0.96046,-0.96046,-0.30372,-1.5768,-1.7614
0.13029,0.13029,0.0412,-0.78324,-0.64755
0.89341,0.89341,0.28252,0.57763,0.7754
0.34834,0.34834,0.11015,1.3928,1.2718
0.76043,0.76043,0.24047,0.45205,0.46232
-0.91596,-0.91596,-0.28965,1.2312,0.91258
1.4904,1.4904,0.47131,-1.622,-1.2511
2.1486,2.1486,0.67946,2.6597,3.5996
1.1299,1.1299,0.35729,1.8188,1.8519
-1.4345,-1.4345,-0.45362,1.0668,0.60864
0.42795,0.42795,0.13533,-2.6736,-2.3981
0.35735,0.35735,0.113,0.97772,1.6156
-0.51375,-0.51375,-0.16246,-0.57578,-0.8333
-0.086701,-0.086701,-0.027417,-0.67688,-0.52462
-0.66868,-0.66868,-0.21146,-0.23907,-0.33209
0.21396,0.21396,0.067661,-1.0653,-0.96762
0.10005,0.10005,0.031637,0.57568,0.71498
0.72138,0.72138,0.22812,-0.13332,-0.033821
0.091444,0.091444,0.028917,1.1777,1.2223
-0.0024,-0.0024,-0.00075893,-0.27835,-0.41115
0.26184,0.26184,0.082802,0.15516,0.3442
-0.44042,-0.44042,-0.13927,0.15124,0.023101
-1.8163,-1.8163,-0.57435,-0.74299,-1.294
0.52872,0.52872,0.1672,-2.3527,-2.07
-0.35192,-0.35192,-0.11129,1.4292,1.528
0.14456,0.14456,0.045712,-1.0219,-1.303
0.81069,0.81069,0.25636,0.95951,1.3073
-0.61713,-0.61713,-0.19515,0.86017,0.46237
-1.1918,-1.1918,-0.37688,-0.87684,-1.3425
-2.082,-2.082,-0.6584,-1.248,-1.7745
-0.97295,-0.97295,-0.30767,-2.5149,-2.7439
1.1506,1.1506,0.36386,-0.39324,0.0979
0.042902,0.042902,0.013567,1.9526,1.7295
0.66412,0.66412,0.21001,-0.006996,-0.21407
1.578,1.578,0.499,1.5689,2.0322
-0.53413,-0.53413,-0.16891,1.8788,1.4878
0.68818,0.68818,0.21762,-1.1282,-1.04
1.7226,1.7226,0.54473,1.3554,2.1723
-1.2732,-1.2732,-0.40261,1.5773,1.0569
-1.1262,-1.1262,-0.35612,-2.3803,-2.7594
-0.31091,-0.31091,-0.098318,-0.99666,-0.64737
0.17754,0.17754,0.056142,-0.63566,-0.50616
-0.9767,-0.9767,-0.30886,0.37185,0.068571
-0.76592,-0.76592,-0.24221,-1.4317,-1.7873
-2.3727,-2.3727,-0.75033,-0.39813,-1.03
-1.7192,-1.7192,-0.54366,-3.0952,-3.7329
0.090665,0.090665,0.028671,-1.0012,-0.78783
1.6602,1.6602,0.525,0.7373,1.0279
-0.65322,-0.65322,-0.20657,2.7899,2.1985
2.0503,2.0503,0.64836,-1.0423,-0.86489
-0.34513,-0.34513,-0.10914,3.8874,3.9109
-1.0152,-1.0152,-0.32102,-1.7227,-2.5353
0.80514,0.80514,0.25461,-0.41132,0.2267
-1.2876,-1.2876,-0.40716,0.88855,0.50389
2.1453,2.1453,0.6784,-2.1053,-1.5386
-0.7855,-0.7855,-0.2484,3.7672,3.7802
-0.24288,-0.24288,-0.076806,-2.5558,-3.1338
-0.020406,-0.020406,-0.0064528,0.87785,1.3355
-1.4406,-1.4406,-0.45557,-0.77325,-1.3904
0.7806,0.7806,0.24685,-1.6216,-1.2553
-0.27557,-0.27557,-0.087143,1.5477,1.5855
2.1504,2.1504,0.68001,-0.90507,-0.51842
-1.1615,-1.1615,-0.3673,3.6162,3.3638
-0.0012663,-0.0012663,-0.00040044,-2.886,-3.3155
-1.1422,-1.1422,-0.36121,1.2484,1.4002
-0.7443,-0.7443,-0.23537,-2.4991,-2.9436
-0.2004,-0.2004,-0.063373,-0.028683,0.22152
-0.27694,-0.27694,-0.087577,-0.44998,-0.68732
-0.97525,-0.97525,-0.3084,0.056775,-0.2981
0.39712,0.39712,0.12558,-1.1404,-1.1303
2.6801,2.6801,0.84753,1.2404,2.1181
-0.38489,-0.38489,-0.12171,3.4997,3.0954
-0.057147,-0.057147,-0.018072,-1.3353,-1.7251
-1.7288,-1.7288,-0.54668,0.61964,0.42717
1.2808,1.2808,0.40501,-3.0241,-2.6534
-0.58326,-0.58326,-0.18444,2.7325,2.9345
-1.0399,-1.0399,-0.32885,-2.0434,-2.8083
-1.3981,-1.3981,-0.44211,-0.38619,-0.50896
0.84401,0.84401,0.2669,-2.0358,-1.8282
0.24882,0.24882,0.078685,2.0441,2.244
-2.0686,-2.0686,-0.65414,-0.22175,-1.2944
1.6749,1.6749,0.52964,-2.2545,-1.6984
-0.58256,-0.58256,-0.18422,3.2149,3.2066
-0.7858,-0.7858,-0.24849,-1.827,-2.6052
-0.59491,-0.59491,-0.18813,0.10278,0.19335
0.38552,0.38552,0.12191,-0.97578,-0.97343
-0.78429,-0.78429,-0.24801,1.1202,0.90865
0.38401,0.38401,0.12143,-1.315,-1.4333
0.83949,0.83949,0.26547,1.336,1.721
0.47176,0.47176,0.14918,0.77346,0.66142
0.61015,0.61015,0.19294,0.7189,0.84557
0.47851,0.47851,0.15132,0.66759,0.79182
0.62063,0.62063,0.19626,0.38823,0.59534
-1.7705,-1.7705,-0.55987,0.5793,0.083398
-0.35191,-0.35191,-0.11128,-2.887,-2.9506
-0.22654,-0.22654,-0.071639,0.26526,0.60651
1.3293,1.3293,0.42036,-0.79832,-0.52363
-1.6552,-1.6552,-0.52341,2.2764,1.7994
-0.060916,-0.060916,-0.019263,-3.0359,-3.3691
-0.47034,-0.47034,-0.14873,1.2217,1.4854
0.26348,0.26348,0.08332,-1.3243,-1.5343
0.64734,0.64734,0.20471,1.1805,1.5097
0.81427,0.81427,0.25749,0.53165,0.54693
-0.70909,-0.70909,-0.22423,1.2523,0.97888
-0.66999,-0.66999,-0.21187,-1.3461,-1.6587
-0.98888,-0.98888,-0.31271,-0.44219,-0.51768
1.0369,1.0369,0.32788,-1.4426,-1.1073
-0.057835,-0.057835,-0.018289,1.969,2.0491
-0.82325,-0.82325,-0.26034,-0.7123,-1.3068
1.9561,1.9561,0.61857,-0.54837,0.19602
-0.13064,-0.13064,-0.041311,2.841,2.8151
0.01536,0.01536,0.0048572,-1.1014,-1.4428
-0.67395,-0.67395,-0.21312,0.62059,0.68504
-0.52508,-0.52508,-0.16605,-1.4772,-1.6915
0.71147,0.71147,0.22499,-0.27483,0.17047
-1.2661,-1.2661,-0.40037,0.8709,0.43886
1.2994,1.2994,0.4109,-1.9912,-1.7124
0.53124,0.53124,0.16799,2.6103,3.0087
-0.71961,-0.71961,-0.22756,-0.27105,-0.89303
-0.10744,-0.10744,-0.033975,-0.57683,-0.46936
-0.76853,-0.76853,-0.24303,-0.12891,-0.27984
1.0387,1.0387,0.32848,-1.1233,-0.79356
0.63981,0.63981,0.20233,1.8294,2.1321
-0.66173,-0.66173,-0.20926,0.23524,-0.24668
-0.1706,-0.1706,-0.053949,-0.77504,-0.77213
1.1008,1.1008,0.3481,-0.083507,0.39823
-0.39336,-0.39336,-0.12439,1.4054,1.2736
-0.22234,-0.22234,-0.07031,-1.0393,-1.256
-0.25901,-0.25901,-0.081905,0.091397,0.21535
-1.2621,-1.2621,-0.3991,-0.62369,-1.0453
-0.32891,-0.32891,-0.10401,-1.5438,-1.574
1.7393,1.7393,0.55,0.034473,0.69959
-1.5872,-1.5872,-0.5019,2.4273,1.7834
1.014,1.014,0.32065,-2.757,-2.7658
1.2078,1.2078,0.38193,2.6662,3.4295
-1.555,-1.555,-0.49174,0.52772,-0.38573
0.85339,0.85339,0.26987,-1.9738,-1.6459
-0.77918,-0.77918,-0.2464,1.7249,1.7643
0.84415,0.84415,0.26694,-1.9245,-1.9119
-0.643,-0.643,-0.20333,2.0047,2.0827
0.69812,0.69812,0.22077,-1.8041,-1.877
0.62319,0.62319,0.19707,1.8004,2.2785
0.62583,0.62583,0.1979,0.0093949,-0.052165
-1.409,-1.409,-0.44556,1.0306,0.68069
-1.1704,-1.1704,-0.37012,-2.4903,-2.9076
1.3619,1.3619,0.43066,-0.86947,-0.068049
-0.10575,-0.10575,-0.033442,1.8482,1.8005
-2.3597,-2.3597,-0.74621,-0.68191,-1.7211
-0.77791,-0.77791,-0.246,-2.758,-2.8727
-0.059081,-0.059081,-0.018683,-0.20198,0.025842
-1.1592,-1.1592,-0.36656,-0.014091,-0.58363
1.4667,1.4667,0.4638,-1.1351,-0.83107
0.2552,0.2552,0.080701,2.861,2.9194
-0.14625,-0.14625,-0.046249,-0.27914,-0.81121
-0.10855,-0.10855,-0.034326,0.48625,0.53921
-1.4504,-1.4504,-0.45865,-0.29847,-0.8261
0.47503,0.47503,0.15022,-1.7985,-1.601
-0.58681,-0.58681,-0.18557,1.287,1.2601
0.30514,0.30514,0.096495,-1.2461,-1.4276
1.0174,1.0174,0.32174,1.2105,1.6533
-1.3047,-1.3047,-0.41259,1.0367,0.38667
0.44324,0.44324,0.14017,-1.8682,-1.8204
-0.40056,-0.40056,-0.12667,1.3412,1.4657
-0.6212,-0.6212,-0.19644,-1.1659,-1.6001
1.2002,1.2002,0.37952,-0.2193,0.31626
1.0003,1.0003,0.31633,1.6738,1.9359
-0.010695,-0.010695,-0.0033821,0.94916,0.71679
-0.83234,-0.83234,-0.26321,-0.15119,-0.43149
-1.1812,-1.1812,-0.37353,-1.1929,-1.4416
-0.76656,-0.76656,-0.24241,-1.4535,-1.5132
0.12559,0.12559,0.039715,-0.75615,-0.60701
1.2334,1.2334,0.39004,0.4293,0.77442
1.0599,1.0599,0.33516,1.7743,1.9331
-1.7554,-1.7554,-0.55511,1.1692,0.37128
-0.55464,-0.55464,-0.17539,-2.5896,-2.8099
-0.2603,-0.2603,-0.082315,0.089519,0.38149
1.303,1.303,0.41204,-0.6782,-0.39385
-1.3587,-1.3587,-0.42965,2.2407,1.8238
0.35997,0.35997,0.11383,-2.5403,-2.7459
1.3145,1.3145,0.41569,1.6717,2.437
-1.2125,-1.2125,-0.38343,1.0418,0.34607
0.59377,0.59377,0.18777,-1.7231,-1.5973
0.59725,0.59725,0.18887,1.4237,1.87
-0.29449,-0.29449,-0.093124,0.12545,-0.18401
-0.93596,-0.93596,-0.29598,-0.30004,-0.53779
-0.26548,-0.26548,-0.083951,-1.3133,-1.3202
1.787,1.787,0.56511,-0.030824,0.67925
0.034741,0.034741,0.010986,2.3966,2.3284
0.32548,0.32548,0.10293,-0.64917,-0.83324
0.56511,0.56511,0.1787,0.8509,1.2357
-1.4743,-1.4743,-0.4662,0.21176,-0.30595
0.26805,0.26805,0.084766,-2.2105,-2.0451
1.7658,1.7658,0.55839,0.90929,1.7755
-1.7682,-1.7682,-0.55915,1.836,1.0922
1.6275,1.6275,0.51466,-2.9512,-2.5918
-2.3663,-2.3663,-0.7483,3.2764,2.9705
-0.86998,-0.86998,-0.27511,-4.8034,-5.5279
-0.69998,-0.69998,-0.22135,0.73426,1.1782
0.85951,0.85951,0.2718,-1.6892,-1.7447
-1.2964,-1.2964,-0.40996,2.2443,1.9179
1.1954,1.1954,0.37802,-2.3702,-2.4231
-1.7006,-1.7006,-0.53777,3.0291,2.7456
-0.58555,-0.58555,-0.18517,-3.378,-4.0645
2.2056,2.2056,0.69746,0.9049,2.0292
-0.82722,-0.82722,-0.26159,2.5977,2.0165
1.9661,1.9661,0.62173,-1.5499,-1.2616
-2.3012,-2.3012,-0.7277,3.5857,3.1279
-0.99456,-0.99456,-0.31451,-4.625,-5.3578
0.10674,0.10674,0.033754,0.44609,1.1768
1.3751,1.3751,0.43486,-0.55945,-0.37647
2.9551,2.9551,0.93448,2.4445,3.3645
1.8741,1.8741,0.59264,3.4096,3.6538
0.10998,0.10998,0.034778,1.7102,1.5129
-1.373,-1.373,-0.43417,-0.52751,-0.82222
-1.3547,-1.3547,-0.42838,-2.3231,-2.3643
-1.1336,-1.1336,-0.35849,-1.8901,-1.8035
0.46247,0.46247,0.14625,-1.6008,-1.2509
-0.046205,-0.046205,-0.014611,0.93233,0.99014
-1.2985,-1.2985,-0.41061,-0.35801,-1.0172
0.080468,0.080468,0.025446,-1.3567,-1.3256
-2.0328,-2.0328,-0.64284,0.6945,0.1212
0.56439,0.56439,0.17848,-2.9141,-2.9575
1.1569,1.1569,0.36585,2.1806,2.7776
1.2536,1.2536,0.39644,0.98602,0.88367
0.30943,0.30943,0.097852,2.0805,2.0503
-0.90263,-0.90263,-0.28544,-0.062044,-0.54133
1.2793,1.2793,0.40455,-1.1183,-0.55989
-0.34653,-0.34653,-0.10958,1.9052,1.9887
0.081997,0.081997,0.02593,-1.3786,-1.5583
-1.7562,-1.7562,-0.55535,0.61755,0.34691
-1.3277,-1.3277,-0.41985,-2.9968,-3.4855
0.78604,0.78604,0.24857,-0.83089,-0.22257
1.1172,1.1172,0.35328,1.1587,1.4119
-0.54008,-0.54008,-0.17079,1.4495,0.99591
-0.92043,-0.92043,-0.29107,-0.83499,-1.3084
0.32336,0.32336,0.10225,-0.7742,-0.53086
0.61556,0.61556,0.19466,0.64991,0.88082
-1.7239,-1.7239,-0.54514,0.70095,0.0083697
1.242,1.242,0.39274,-2.4243,-2.1108
0.56806,0.56806,0.17964,2.654,3.107
0.09606,0.09606,0.030377,-0.23398,-0.63495
-0.39532,-0.39532,-0.12501,0.6132,0.60743
-1.6515,-1.6515,-0.52224,-0.88922,-1.4509
-1.0982,-1.0982,-0.34728,-2.0094,-2.2025
-1.1033,-1.1033,-0.34891,-0.97491,-1.1476
-0.87577,-0.87577,-0.27694,-1.2093,-1.5479
0.66589,0.66589,0.21057,-0.48762,-0.33297
0.93784,0.93784,0.29657,1.494,1.6141
1.5631,1.5631,0.4943,1.3306,1.4675
-0.75631,-0.75631,-0.23917,2.3048,1.8746
-1.6728,-1.6728,-0.52897,-1.5418,-2.2766
-0.027883,-0.027883,-0.0088173,-1.661,-1.3508
0.43884,0.43884,0.13877,0.22585,0.51016
0.80031,0.80031,0.25308,0.49121,0.60048
-0.97441,-0.97441,-0.30813,1.1774,0.76145
-1.5481,-1.5481,-0.48955,-1.5852,-2.2066
0.61252,0.61252,0.1937,-1.4829,-1.0645
0.19346,0.19346,0.061179,1.2309,1.3548
-1.0936,-1.0936,-0.34582,-0.034216,-0.66236
0.97783,0.97783,0.30922,-1.1169,-0.82323
-0.42653,-0.42653,-0.13488,1.8688,1.8056
-0.5085,-0.5085,-0.1608,-1.1392,-1.6048
0.24191,0.24191,0.0765,0.022764,0.26782
-0.40895,-0.40895,-0.12932,0.26581,0.063197
-1.0215,-1.0215,-0.32302,-0.49942,-0.89186
1.1895,1.1895,0.37614,-1.1041,-0.69673
-0.36385,-0.36385,-0.11506,2.101,2.036
-0.2283,-0.2283,-0.072195,-1.1143,-1.5221
-0.82489,-0.82489,-0.26085,0.419,0.3363
0.61068,0.61068,0.19311,-1.3731,-1.2835
0.7506,0.7506,0.23736,1.4722,1.8396
0.54745,0.54745,0.17312,0.5403,0.45035
-1.7375,-1.7375,-0.54944,0.85602,0.28649
-0.29641,-0.29641,-0.093732,-2.7017,-2.8349
-0.3696,-0.3696,-0.11688,0.48004,0.7232
-1.3409,-1.3409,-0.42404,-0.93203,-1.5458
0.18144,0.18144,0.057377,-1.2713,-1.1631
0.030161,0.030161,0.0095378,0.80526,0.82811
0.38184,0.38184,0.12075,0.00053446,-0.13604
1.4634,1.4634,0.46278,0.97519,1.3675
-0.8761,-0.8761,-0.27705,1.9374,1.4894
-1.256,-1.256,-0.39719,-1.6358,-2.2171
-0.2698,-0.2698,-0.085318,-1.0628,-0.85176
-0.73246,-0.73246,-0.23162,-0.2687,-0.44019
0.27921,0.27921,0.088293,-0.88433,-0.86508
0.98286,0.98286,0.31081,0.89143,1.2052
1.3336,1.3336,0.42171,1.2447,1.4441
-0.92677,-0.92677,-0.29307,1.7567,1.3079
1.1541,1.1541,0.36497,-1.7223,-1.4799
2.1358,2.1358,0.6754,2.19,3.19
0.016264,0.016264,0.0051431,1.8449,1.6024
-1.2871,-1.2871,-0.40701,-0.58112,-1.004
-1.5533,-1.5533,-0.4912,-1.898,-2.0833
-0.059866,-0.059866,-0.018931,-2.0837,-1.777
0.58265,0.58265,0.18425,0.18298,0.55677
-0.93413,-0.93413,-0.2954,0.60153,0.15024
0.035241,0.035241,0.011144,-1.2812,-1.3936
1.5768,1.5768,0.49863,0.66646,1.2844
-1.5323,-1.5323,-0.48454,1.975,1.3118
-0.25434,-0.25434,-0.08043,-2.5495,-2.8508
0.66006,0.66006,0.20873,0.69552,1.2736
-1.2296,-1.2296,-0.38882,0.421,-0.16484
-0.57063,-0.57063,-0.18045,-1.6022,-1.8416
-0.68223,-0.68223,-0.21574,-0.13924,-0.19007
0.25456,0.25456,0.0805,-0.91116,-0.94104
0.13169,0.13169,0.041645,0.93653,0.9765
1.6446,1.6446,0.52007,0.084292,0.36609
-0.23605,-0.23605,-0.074647,2.6324,2.5101
-0.70699,-0.70699,-0.22357,-1.0713,-1.5994
-0.58833,-0.58833,-0.18605,-0.39305,-0.31495
1.855,1.855,0.58662,-0.96523,-0.3324
2.0844,2.0844,0.65914,2.8447,3.5897
-0.22778,-0.22778,-0.072032,1.8647,1.4362
-0.26591,-0.26591,-0.084089,-0.76917,-0.86813
-0.02179,-0.02179,-0.0068905,-0.38059,-0.070159
-0.8357,-0.8357,-0.26427,-0.46558,-0.57675
-1.0183,-1.0183,-0.32202,-1.3696,-1.5637
-0.94505,-0.94505,-0.29885,-1.2207,-1.34
-0.8654,-0.8654,-0.27366,-1.0914,-1.2991
-0.80871,-0.80871,-0.25574,-0.7948,-1.0561
-1.6858,-1.6858,-0.53308,-0.64161,-1.2526
0.35819,0.35819,0.11327,-1.7614,-1.759
-0.67193,-0.67193,-0.21248,1.5469,1.3239
-1.021,-1.021,-0.32288,-1.0102,-1.7692
2.4989,2.4989,0.79021,-0.30682,0.48489
-0.63205,-0.63205,-0.19987,3.9435,3.5838
0.78378,0.78378,0.24785,-1.7353,-2.053
0.24054,0.24054,0.076065,2.2888,2.6864
-1.4705,-1.4705,-0.465,-0.65435,-1.4197
0.33488,0.33488,0.1059,-1.5918,-1.2887
1.599,1.599,0.50565,0.7857,1.4717
0.99091,0.99091,0.31335,1.8251,1.9674
0.066988,0.066988,0.021183,0.91097,0.7579
1.9931,1.9931,0.63029,-0.17791,0.49542
-0.63325,-0.63325,-0.20025,2.575,2.5453
-0.24592,-0.24592,-0.077766,-2.1514,-2.3827
1.6465,1.6465,0.52065,0.16704,1.1862
1.5611,1.5611,0.49367,1.5029,2.0204
-0.75843,-0.75843,-0.23984,1.3814,1.0775
-0.90398,-0.90398,-0.28586,-1.7836,-2.0165
1.133,1.133,0.35828,-1.0785,-0.29656
-0.49235,-0.49235,-0.15569,1.2748,1.2814
-0.33659,-0.33659,-0.10644,-1.439,-1.6734
0.059077,0.059077,0.018682,-0.044696,0.23543
-0.99193,-0.99193,-0.31367,-0.23455,-0.56704
-0.99724,-0.99724,-0.31535,-1.3287,-1.6177
1.1051,1.1051,0.34945,-0.95729,-0.48767
-1.1482,-1.1482,-0.36309,1.8428,1.4694
-0.47356,-0.47356,-0.14975,-2.0469,-2.5184
0.33357,0.33357,0.10548,0.42739,0.77326
-0.24239,-0.24239,-0.076649,0.27466,0.0018663
-0.44507,-0.44507,-0.14074,-0.084671,-0.32062
0.74818,0.74818,0.2366,-0.36028,-0.16054
-2.2712,-2.2712,-0.71822,1.3231,0.58879
-1.0806,-1.0806,-0.34171,-3.4529,-3.9983
0.082218,0.082218,0.026,-0.053768,0.35573
0.73226,0.73226,0.23156,0.03964,0.025667
-0.96244,-0.96244,-0.30435,1.5249,1.0522
0.87604,0.87604,0.27703,-1.4134,-1.4236
-0.63317,-0.63317,-0.20023,2.1469,2.0832
0.83606,0.83606,0.26438,-1.5262,-1.6137
-1.9587,-1.9587,-0.61938,2.0876,1.6816
-0.77954,-0.77954,-0.24651,-3.5043,-4.0583
1.2241,1.2241,0.3871,0.42382,1.2512
0.57634,0.57634,0.18225,1.3442,1.2616
-2.9382,-2.9382,-0.92915,0.77849,-0.38663
-1.1049,-1.1049,-0.3494,-4.0093,-4.4277
-1.5475,-1.5475,-0.48936,-0.030317,-0.080878
-1.4344,-1.4344,-0.45359,-2.251,-2.9875
0.12801,0.12801,0.040482,-0.60195,-0.52258
1.1166,1.1166,0.35309,0.85121,0.93625
-1.3723,-1.3723,-0.43395,2.0483,1.239
2.0748,2.0748,0.65612,-1.7908,-1.5147
1.4858,1.4858,0.46984,4.1399,4.7714
-0.043598,-0.043598,-0.013787,0.7961,0.18172
0.7501,0.7501,0.2372,0.2423,0.57384
-0.72869,-0.72869,-0.23043,0.75776,0.63901
-0.64819,-0.64819,-0.20497,-1.5489,-1.7139
0.13893,0.13893,0.043933,-0.6272,-0.28132
-0.15363,-0.15363,-0.048583,0.0028509,0.013239
-1.1465,-1.1465,-0.36254,-0.32214,-0.70824
1.3654,1.3654,0.43179,-1.4765,-1.0185
-0.63244,-0.63244,-0.19999,2.3961,2.3156
1.9597,1.9597,0.6197,-1.7002,-1.4459
0.43163,0.43163,0.13649,3.6254,4.0278
-0.040269,-0.040269,-0.012734,-0.85234,-1.308
-0.2815,-0.2815,-0.08902,0.47247,0.69784
-1.2278,-1.2278,-0.38827,-1.0119,-1.3748
1.1594,1.1594,0.36662,-1.5667,-0.99031
-1.2747,-1.2747,-0.40311,1.8398,1.6015
-0.18665,-0.18665,-0.059023,-2.5462,-2.8791
-2.001,-2.001,-0.63278,0.81305,0.52243
-1.0289,-1.0289,-0.32535,-3.2752,-3.8249
0.54543,0.54543,0.17248,0.0044637,0.48142
0.22481,0.22481,0.071092,0.77637,0.56891
-0.63679,-0.63679,-0.20137,0.63781,0.17562
0.007438,0.007438,0.0023521,-0.57693,-0.73559
-0.0026202,-0.0026202,-0.00082858,0.57339,0.579
0.056516,0.056516,0.017872,0.0057608,-0.13578
-1.022,-1.022,-0.3232,0.3823,0.01895
-0.24227,-0.24227,-0.076611,-1.3774,-1.5381
0.54529,0.54529,0.17244,0.31558,0.6102
1.9806,1.9806,0.62633,0.70046,1.1695
0.1111,0.1111,0.035134,2.7937,2.6962
3.5337,3.5337,1.1174,-0.6119,0.22239
-1.001,-1.001,-0.31654,5.2371,5.1747
1.1348,1.1348,0.35886,-3.599,-3.6874
0.75866,0.75866,0.23991,2.7278,3.79
0.29172,0.29172,0.092249,-0.99464,-1.1332
2.2453,2.2453,0.71002,0.49237,1.6007
-1.0947,-1.0947,-0.34616,2.1677,1.9149
1.2589,1.2589,0.3981,-2.7613,-2.397
0.33602,0.33602,0.10626,2.2198,2.9168
1.4964,1.4964,0.47319,-1.1854,-0.89987
